MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,label
13.00354645476572,13.00354645476572,0.03525575946887316,-1.24761921033672,0.3404431038085024,30.81081081081081,575.4200000000002,548.2040000000002,574.117544684,196,0,0.4101740928940057,-0.44448324518392274,0.44448324518392274,0.4101740928940057,1.1891891891891893,2.027027027027027,2.810810810810811,79.91873140262949,9.953832601680222,2.4959548388388617,-2.2466717500105524,2.401345292941815,-2.3988391142443515,9.10322360009715,-0.05106638760393697,3.6619669434533333,1.1697723096909503,1307.7250021829013,25.681069318015695,19.721505513798355,21.30750205291306,17.956728795830728,12.20951552487587,13.002513794433222,9.613502367922662,10.467839267097181,7.528817066653267,8.30243593230691,5.687050929494695,6.086289336985164,-2.8400000000000003,499907206.5895957,24.49410298599496,9.799192097066843,4.2381368568637034,219.9235490094119,35.01000642697902,31.24610120252236,23.20964188695389,0.0,0.0,6.093240070938415,4.567099647791355,19.746472746913447,0.0,0.0,34.12904510333418,25.328831937239638,16.07801183667737,25.01788369757338,29.58784527619403,39.00492468510678,0.0,24.418944941483456,0.0,68.53466965471459,11.923670568519249,46.956279430904935,0.0,0.0,5.316788604006331,10.61239996190685,0.0,15.929943897949348,88.87607081214573,16.080607872113017,0.0,31.053817531209894,41.39282793920794,0.0,11.16387793838399,0.0,155.09,31.146682298492696,20.11411936859394,0.0,30.825644522895217,16.98174071621902,29.298635876307436,17.22173979732044,0.0,29.16537800469692,36.1986680647973,9.473725907600098,13.71109843940038,3.4884025923601096,27.967452660604472,33.415947631980536,1.802303615315495,0.5088674789883307,7.6665916169057144,0.7507227332053361,-0.22805343542704803,0.0,0.5,37,4,12,0,3,3,1,2,3,11,4,13,6,0,3,3,6,1.5543,133.33610000000002,0,3,3,0,0,4,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.975768676987943,12.975768676987943,0.05205960034678814,-1.2529360506144982,0.36766846848353796,30.81081081081081,530.9690000000002,503.75300000000027,530.168060264,196,0,0.4101743012077229,-0.4444694045458535,0.4444694045458535,0.4101743012077229,1.1891891891891893,2.027027027027027,2.810810810810811,35.49569253356509,9.953832592405778,2.4959749024401874,-2.246564731058452,2.4012832734908702,-2.39882065114728,6.308715554590073,-0.051066387601001184,3.6619669434533333,1.1697723096909503,1307.7250021829013,25.681069318015695,19.721505513798355,20.47743445981681,17.956728795830728,12.20951552487587,12.587479997885097,9.613502367922662,10.020702494663269,7.528817066653267,7.89754479039722,5.687050929494695,5.877338777633894,-3.0300000000000002,499907206.5895957,24.314907938302753,9.690405799530339,4.180829123831442,216.3592676306522,35.01000642697902,31.24610120252236,23.20964188695389,0.0,0.0,6.093240070938415,4.567099647791355,19.746472746913447,0.0,0.0,29.800041095617345,25.328831937239638,16.627925634586283,25.01788369757338,29.58784527619403,34.675920677389946,0.0,24.418944941483456,0.0,68.53466965471459,11.923670568519249,47.50619322881385,0.0,0.0,5.316788604006331,10.61239996190685,0.0,11.600939890232516,88.87607081214573,16.080607872113017,0.0,31.053817531209894,36.920108423375524,5.022633313741326,11.16387793838399,0.0,155.09,31.146682298492696,20.11411936859394,0.0,30.825644522895217,22.004374029960342,24.825916360475023,17.22173979732044,6.06636706846161,23.09901093623531,20.268724166847957,21.074665797832616,12.745442727920521,6.191216031512941,27.88744658821058,33.948327647267796,1.6335629750203675,0.4976186268303877,7.231435152571009,0.6267185352018103,-0.31732384009097125,0.0,0.5,37,4,12,0,3,3,1,2,3,11,4,13,6,0,3,3,6,1.4451999999999994,130.64610000000002,0,3,3,0,0,4,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.584976064499874,4.584976064499874,0.4717852418745272,0.4717852418745272,0.40570021408854584,14.380952380952381,313.45100000000014,298.3310000000001,313.07073948,106,0,0.18701576438954523,-0.2978633086228912,0.2978633086228912,0.18701576438954523,0.9523809523809523,1.7142857142857142,2.5238095238095237,32.118127193053,9.96063653118471,2.235897183856889,-2.1510377769858104,2.3587625264292735,-2.065541531837884,7.8052910900452455,0.6657819807321241,2.81816008007305,2.140401063049563,824.6495259079353,14.396976746569035,11.451246448194112,13.240100830193942,10.254020195423491,7.130251563459319,8.024678754459234,5.349133897771559,6.172740695521538,4.095610638417385,4.619217436167365,3.24644079182954,3.8497275900712196,-1.4599999999999995,126467.7517533582,13.220144300303355,5.0704066487242425,2.0666585815175837,133.79266035765949,0.0,5.025959978669241,10.803613702588436,0.0,0.0,0.0,4.567099647791355,9.967957041894417,0.0,25.257578296025983,18.19910120538483,43.37947212032425,11.381314269532023,5.386224214464796,0.0,36.2909797312585,0.0,14.53505668968577,0.0,35.865682952193985,0.0,41.58921482885351,0.0,5.687386274683562,0.0,0.0,0.0,25.257578296025983,14.53505668968577,12.841643245852019,0.0,24.099022732397476,40.514231802798,0.0,16.720787709916085,0.0,30.71,0.0,0.0,0.0,0.0,5.156436481820707,34.58839093443734,24.099022732397476,0.0,6.06636706846161,64.05810325955821,0.0,2.254907407407407,8.889367511407855,8.905802784076593,2.29819035021416,4.7845707357016884,0.0,10.380868221774307,4.597404100529101,0.0,0.0,0.25,21,0,3,1,0,1,1,2,3,5,2,5,1,0,0,0,4,3.8767000000000023,90.01100000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.824096942419454,12.824096942419454,0.17736282463194408,-0.22438786008230438,0.44972816724079107,12.96,326.355,312.24300000000005,326.10552768799994,120,0,0.1961127609863789,-0.397577092280624,0.397577092280624,0.1961127609863789,0.72,1.36,2.08,16.144272704280546,9.821652579109704,2.3104569993633954,-2.192223847094555,2.3182502815630506,-2.2249366864200617,6.302249272533926,0.09794706765001912,2.656607886846873,1.814962045201233,1037.0166288112098,17.388540578131757,13.269263675892821,13.269263675892821,12.164703797946451,7.866121721386174,7.866121721386174,5.788605524914961,5.788605524914961,4.276141252150397,4.276141252150397,2.999080224596604,2.999080224596604,-3.529999999999999,764327.3419089401,15.024491801592205,5.834158438158736,2.442481401018084,144.192844104246,5.733667477162185,0.0,11.566489892729878,0.0,0.0,0.0,14.581479100779312,0.0,0.0,0.0,48.53093654769288,18.19910120538483,28.468406546323298,16.93822404106412,9.589074368143644,29.155863021632317,0.0,0.0,4.992404732635669,0.0,5.733667477162185,94.54729521156271,0.0,0.0,5.733667477162185,11.374772549367124,0.0,0.0,17.781090472265195,0.0,0.0,37.40633182662862,71.72244248571339,0.0,0.0,0.0,72.52,0.0,9.589074368143644,0.0,22.817327659110436,22.253805966787983,5.687386274683562,0.0,42.61280299030498,30.33183534230805,4.992404732635669,5.733667477162185,0.0,0.0,29.852453704137506,0.0,9.318615174975204,-0.40175068471424846,19.6163828638026,1.6142989417989417,0.0,0.0,0.0,25,2,4,1,0,1,3,0,3,4,1,4,2,0,0,0,4,3.794800000000002,97.85740000000001,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.024076271544217,13.024076271544217,0.2931868858654567,-0.34371692267563714,0.7180229515115549,19.576923076923077,368.4370000000002,351.3010000000001,368.1107103840001,132,0,0.267454026095554,-0.396840306291884,0.396840306291884,0.267454026095554,1.2692307692307692,2.0,2.730769230769231,32.13353965876848,9.862337279854211,2.328296048652496,-2.4075716837170447,2.4459474970745294,-2.387071543616706,7.208877817259232,0.1026541538452191,2.992927864620332,1.5334447258787085,1022.190311382584,17.83613433532446,13.958767254010443,14.775263834938169,12.59735678832402,8.647194921836919,9.463691502764643,6.812649863288169,7.81172063005095,5.260088775544484,6.3740709908041815,3.881300388712506,4.861121984841955,-2.6699999999999995,1752419.123292497,15.57445727029708,5.669880387016865,2.3437953232930706,153.18480754176952,15.950365812018994,15.52476445436776,0.0,0.0,5.907179729351506,0.0,4.794537184071822,9.374393568622029,0.0,11.336785877934737,0.0,43.173478588160066,30.0810293471349,17.068700544215584,9.184952231746642,44.52274506542229,0.0,4.9839785209472085,0.0,18.75954929201341,29.039878623844146,46.7201313719037,0.0,0.0,15.950365812018994,21.452573871725505,0.0,11.336785877934737,23.980671062123864,0.0,5.817220841045895,34.125161664634994,30.33183534230805,0.0,10.216620634085363,0.0,71.25,0.0,9.184952231746642,0.0,11.7244005703974,22.16982578922982,47.52909096129456,35.60225415178118,0.0,0.0,16.283065403318417,10.717645998109393,13.024076271544217,1.3138307560678588,21.0963411158395,3.6117584719072817,9.575313313597045,-0.12374063276903402,7.75821568776475,2.2862580730279696,2.124613609687078,0.0,0.2631578947368421,26,3,5,0,3,3,1,2,3,5,2,7,2,0,1,1,6,3.9673000000000016,102.57360000000003,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12.289656399596876,12.289656399596876,0.27907407407407403,-0.27907407407407403,0.7566697941790174,10.65,303.774,293.69399999999996,303.02331062,100,0,0.2674953086904611,-0.3968413669402104,0.3968413669402104,0.2674953086904611,1.25,2.05,2.8,35.495691923677306,10.229130773983352,2.170773131508431,-2.0542645684890974,2.3253334578538336,-2.116910222994738,7.208637960699439,0.10265772686225577,2.7931714316489122,1.9710756763598556,799.968281765587,14.112519696192859,10.260476802953919,11.8329023299001,9.66470379794645,5.854527564743467,7.048988618680421,4.134946874503653,5.541217768007041,2.8329749094027776,4.290667508123939,1.861419385142244,3.002906701650639,-2.1099999999999994,56139.952604711485,12.900307824255123,5.109546552307299,2.2140387626514406,123.749656430597,11.050456081168516,9.707543613321866,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,23.733674027155736,24.26546827384644,11.583067786077873,16.39740586310845,4.794537184071822,50.43629868097125,0.0,4.9839785209472085,0.0,0.0,11.050456081168516,52.49482648982536,0.0,0.0,11.050456081168516,11.374772549367124,0.0,22.937725768167255,10.891158250298714,0.0,0.0,9.671684377773122,42.59504598238274,5.022633313741326,10.216620634085363,0.0,68.01,0.0,4.794537184071822,0.0,5.907179729351506,21.27455305680975,10.216620634085363,11.336785877934737,36.52867891392113,6.06636706846161,10.30076712495354,17.3346073673947,0.0,7.285221674575179,17.67969616962011,4.038247197026959,7.01434019904258,-0.27907407407407403,10.698054986912462,1.6746249580078945,0.0,0.0,0.0,20,3,4,0,0,0,1,2,3,4,2,6,2,0,0,0,3,3.784200000000001,83.4376,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12.994898712969842,12.994898712969842,0.10306768077601425,-0.3163579016967293,0.5178805714371149,10.961538461538462,368.401,355.29700000000014,368.09679163600003,130,0,0.2317962500439418,-0.3676364833096367,0.3676364833096367,0.2317962500439418,1.0384615384615385,1.8846153846153846,2.730769230769231,32.16655544152649,10.29318785465213,2.0941601745888816,-2.0676071753440333,2.21202009123256,-2.063275081945959,7.979218940933969,0.6278100409912449,3.047452721897599,1.5124742524766803,1049.7506657420968,17.932510652501772,13.37275354036602,14.189250121293746,12.669836433395455,7.628319248407128,8.613917808060615,5.265425218395339,6.2079238592550725,3.4121980110647696,4.351279364205743,2.2677540770834437,3.047085108017193,-3.2699999999999996,1421673.2641978927,16.212101569272463,6.921758995989081,3.5421798146208703,151.27378582328348,11.050456081168516,11.641625339045822,10.803613702588436,11.896678561972989,0.0,0.0,4.400694606261793,4.39041504767482,14.951935562841626,10.197363616602075,17.828252017852726,36.39820241076966,11.884229846296638,5.752853606746789,4.39041504767482,34.9931270068154,0.0,29.549993785705492,0.0,10.909290088567495,11.050456081168516,60.30303838989017,0.0,0.0,11.050456081168516,21.974479884331373,0.0,11.761884949391115,29.549993785705492,5.752853606746789,5.817220841045895,5.824404497999927,53.81784953266505,0.0,5.647177220767728,0.0,106.91,0.0,4.39041504767482,0.0,11.76556012203239,23.21298366041677,10.803613702588436,23.894619086314336,12.13273413692322,28.796639383259702,30.46608778345003,5.733667477162185,14.876734478459836,1.4389932431752415,12.546535385376474,11.96697901221492,7.1913613992428935,1.0285097181907323,11.56105282472391,1.88983393861599,0.0,0.0,0.0625,26,3,8,0,0,0,1,3,4,9,2,10,5,0,0,0,4,2.671499999999999,96.4701,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
10.261900337116787,10.261900337116787,0.05438576146527874,-1.271764682661148,0.3299147286087632,25.48148148148148,377.3610000000001,358.2090000000001,377.1447667079999,144,0,0.1678703066154375,-0.39445061438364026,0.39445061438364026,0.1678703066154375,1.1851851851851851,2.0,2.7037037037037037,16.562592311262293,10.128220179447888,2.435995015741179,-2.1625695401464387,2.322168423429411,-2.326415036201912,5.833370475431234,-0.0510604459516997,3.3491470283076006,1.761070242490209,957.3334548184561,19.129027554137913,14.120506742540096,14.120506742540096,13.028407103102722,8.293394527819851,8.293394527819851,6.201053955921091,6.201053955921091,4.4602419424652915,4.4602419424652915,3.0673104551804866,3.0673104551804866,-2.64,2199414.995812856,17.757866010054375,6.827400454190034,2.9253435253291378,152.03460574725685,30.896640010325058,23.82859988086117,23.517345667337555,0.0,0.0,0.0,9.24890258293654,14.951935562841626,5.098681808301038,0.0,0.0,0.0,6.196843571613076,37.84613547301302,25.162972533162872,16.98174071621902,0.0,29.2995199540792,0.0,31.08455673989235,18.94743140618802,18.721007217990696,0.0,11.387855989696924,5.733667477162185,5.817862777835028,0.0,0.0,81.25129262571278,11.281619359712625,0.0,6.22790117073487,18.721007217990696,0.0,22.55173392808091,0.0,177.59,31.146682298492696,15.319582184522117,0.0,18.249149240347872,23.27208583599356,0.0,10.894419722555895,17.075490078371338,0.0,20.05061737114266,15.577057825802939,8.523707356973501,0.0,12.851684313762236,42.62939324539939,7.215648489334006,0.42415257306626386,0.0,0.18165162947984115,-0.15957094134857286,0.0,0.4666666666666667,27,6,12,0,1,1,0,3,3,12,5,12,5,0,1,1,4,-2.1241999999999983,91.05160000000002,0,4,4,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.809412248256875,10.809412248256875,0.06618331128747812,-1.312493944981319,0.32156748522071144,24.821428571428573,391.3440000000001,374.20800000000014,391.12403126399994,148,0,0.32482441017831193,-0.4798669977446423,0.4798669977446423,0.32482441017831193,1.2857142857142858,2.0714285714285716,2.75,16.562654075510327,10.128220079647624,2.4360704544320106,-2.162555428950726,2.322249550506259,-2.3264152646791003,5.833950245749831,-0.13741886689523586,3.3402552580016525,1.7490080385916478,1033.2333705719107,19.99927104214099,14.321648251817411,14.321648251817411,13.38424915075929,8.258451095378197,8.258451095378197,6.305692786652906,6.305692786652906,4.428400669183339,4.428400669183339,3.067620613593473,3.067620613593473,-3.130000000000001,3001937.504194955,18.24343803287831,6.793252874071685,2.9522771634853027,156.1961278473006,30.896640010325058,30.373356286773742,23.517345667337555,0.0,0.0,5.969305287951849,14.043439767008362,14.951935562841626,5.098681808301038,0.0,0.0,0.0,6.196843571613076,24.69449710258753,29.957509717234693,22.951046004170866,0.0,29.2995199540792,0.0,31.08455673989235,12.340549441675103,18.721007217990696,0.0,11.387855989696924,5.733667477162185,5.817862777835028,0.0,0.0,80.61371594915171,16.076156543784446,0.0,6.22790117073487,18.721007217990696,0.0,22.55173392808091,0.0,194.66,37.11598758644454,20.11411936859394,0.0,29.35090162013152,5.563451491696996,0.0,27.969909800927233,0.0,0.0,20.05061737114266,15.577057825802939,8.114948259262382,0.0,23.49456932302434,42.28774121509352,6.904937326782566,-0.8059389982173435,0.0,-0.3759134171673735,-0.7870103754447537,0.0,0.4,28,6,13,0,1,1,0,3,3,12,5,13,5,0,1,1,4,-2.0318999999999985,91.60160000000003,1,3,3,1,0,6,0,0,1,1,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.188460254472158,10.188460254472158,0.16823462564037972,-1.2424860376249265,0.3791369180466045,27.125,333.3080000000001,318.18800000000005,333.11855195999993,126,0,0.16787030513899917,-0.39356685392664126,0.39356685392664126,0.16787030513899917,1.2916666666666667,2.125,2.7916666666666665,16.56255092578751,10.1282240758244,2.435823036066595,-2.162443677521577,2.321151146241207,-2.3264138854618235,5.833156947762995,-0.051060441349280915,3.284820816622356,1.8222803809447257,864.7126407155572,16.844570503761737,12.311865989167085,12.311865989167085,11.596555450524585,7.215022038383805,7.215022038383805,5.472341722843903,5.472341722843903,3.9961208654956457,3.9961208654956457,2.736698038675124,2.736698038675124,-2.6,567291.8398514974,14.958720773985489,5.488964511424403,2.14002007063822,134.30051627967234,25.790112615484354,23.82859988086117,23.517345667337555,0.0,0.0,0.0,9.665781456092393,14.951935562841626,5.098681808301038,0.0,0.0,0.0,6.196843571613076,24.69449710258753,20.056445138322168,16.98174071621902,0.0,29.716398827235054,0.0,24.539800333979777,12.340549441675103,18.721007217990696,0.0,11.387855989696924,5.733667477162185,5.817862777835028,0.0,0.0,69.954762139515,4.736862953800049,0.0,6.22790117073487,18.721007217990696,0.0,22.55173392808091,0.0,168.22000000000003,31.146682298492696,15.319582184522117,0.0,5.817862777835028,22.55173392808091,0.0,10.894419722555895,12.393687143226153,0.0,25.149299179443698,10.470530430962235,6.97011290627362,0.0,12.744338860544216,35.83887890556947,7.265320189804318,0.5036451772066857,0.0,0.26227851940694613,-0.4179078921385919,0.0,0.38461538461538464,24,6,11,0,1,1,0,3,3,10,5,11,3,0,1,1,4,-1.5899,80.3265,0,3,3,1,0,6,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.349448425235312,11.349448425235312,0.16255102040816283,-4.105997483098177,0.768936392874182,11.333333333333334,330.749,319.66099999999994,330.00772013200003,112,0,0.33734453280057997,-0.4775829717041931,0.4775829717041931,0.33734453280057997,1.4285714285714286,2.142857142857143,2.6666666666666665,35.49569358293888,10.14835563025413,2.197848128096459,-2.111492537370032,2.2829026545333453,-2.1487499535486307,7.888858396608641,0.0697356743195295,2.8690096274557706,2.4066257491277265,771.1955159056121,15.620955864630139,10.537627917152804,12.110053444098986,9.786712265874597,5.646848444902032,7.571132395832821,4.111292520712664,6.048337589757271,2.6421568949219156,4.017734395559862,1.6901315366699101,2.789254979475805,-2.0300000000000002,47413.253103334064,15.360570833716773,5.761535947024768,3.5422322582320587,124.92226167058833,14.840466935900384,10.655730894392217,0.0,10.023291153407584,0.0,5.969305287951849,0.0,18.3513079060087,0.0,0.0,11.600939890232516,24.26546827384644,0.0,29.081390481673516,22.736012500294812,33.28092260627551,0.0,0.0,5.138973737607942,11.440239881430351,5.316788604006331,46.874963493798255,0.0,0.0,10.455762341614273,5.687386274683562,0.0,11.600939890232516,19.493629667121493,16.56804755932016,0.0,16.118236094643258,39.84126568205662,5.022633313741326,0.0,0.0,122.62999999999998,20.88807991687721,13.212334168400758,0.0,22.81822748603446,5.760247418874442,6.06636706846161,12.329530064100666,12.13273413692322,0.0,5.316788604006331,26.263591959734512,27.803894068493637,5.8357995909269045,10.79169726841354,16.808307021895587,-0.09140636810279612,-0.7254669390904505,5.51201811224779,1.4783664787548867,0.2205660273368606,-4.105997483098177,0.08333333333333333,21,4,7,0,0,0,1,1,2,5,3,9,5,0,0,0,2,1.8907,75.81920000000001,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.466298185941042,12.466298185941042,0.002789115646258944,0.002789115646258944,0.8575461179688304,17.82608695652174,349.4410000000001,334.321,349.06671672,120,0,0.24206613424866583,-0.383047172499128,0.383047172499128,0.24206613424866583,1.391304347826087,2.260869565217391,3.0434782608695654,32.166563675770476,10.049633273174774,2.288272503334251,-2.2828577710779276,2.3576673421433867,-2.4248329756161398,7.998588985109616,-0.13805607114434781,3.104474129880553,1.543540288358597,805.8066889510274,15.974327015758659,12.319188769353824,13.952181931209276,11.131030293135236,7.272471581646852,9.243668700953826,5.577395652608869,7.616139723540367,4.170437608603238,6.240541436254891,2.9686309878907267,5.083557719900645,-1.8699999999999997,331564.04601950286,14.705249687895495,5.64336047083413,2.5309746633954493,140.40631375452335,15.533486938863142,23.520335678132714,0.0,11.814359458703011,0.0,0.0,9.589074368143644,9.967957041894417,0.0,23.098670827325854,0.0,11.984273114623004,11.421903599613875,23.560622616857515,9.589074368143644,50.947513697949255,0.0,19.76777650359537,0.0,12.965578028838586,30.452822285467484,16.76791876016284,0.0,0.0,5.733667477162185,5.817862777835028,0.0,23.098670827325854,56.30129077060368,22.554652396982227,0.0,10.440598685398296,6.3273200747645415,0.0,10.216620634085363,0.0,92.42,0.0,9.589074368143644,0.0,18.359115864615585,30.537017586140326,21.51458945071267,11.890771566461538,27.99858055817633,4.899909730850478,9.967957041894417,5.733667477162185,0.0,3.1193495982466035,37.898797238515854,0.9358515474090874,7.138504548118094,1.6440829462077664,0.0,2.222752273430033,1.3739951814058955,0.0,0.42857142857142855,23,2,7,0,2,2,0,2,2,7,1,9,2,0,1,1,4,0.6910999999999999,89.98640000000002,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
